Reading,Lux,Anomaly,Smoothed Lux
31366,124.17,False,124.17
31367,124.17,False,124.17
31368,124.17,False,124.17
31369,124.17,False,124.17
31370,79.17,False,115.17
31371,79.17,False,106.17
31372,79.17,False,97.17
31373,79.17,False,88.17
31374,79.17,False,79.17
31375,79.17,False,79.17
31376,79.17,False,79.17
31377,79.17,False,79.17
31378,79.17,False,79.17
31379,79.17,False,79.17
31380,79.17,False,79.17
31381,79.17,False,79.17
31382,79.17,False,79.17
31383,79.17,False,79.17
31384,79.17,False,79.17
31385,79.17,False,79.17
31386,79.17,False,79.17
31387,79.17,False,79.17
31388,79.17,False,79.17
31389,79.17,False,79.17
31390,79.17,False,79.17
31391,79.17,False,79.17
31392,79.17,False,79.17
31393,79.17,False,79.17
31394,79.17,False,79.17
31395,79.17,False,79.17
31396,79.17,False,79.17
31397,79.17,False,79.17
31398,79.17,False,79.17
31399,79.17,False,79.17
31400,84.17,False,80.17
31401,84.17,False,81.17
31402,84.17,False,82.17
31403,84.17,False,83.17
31404,84.17,False,84.17
31405,84.17,False,84.17
31406,84.17,False,84.17
31407,84.17,False,84.17
31408,84.17,False,84.17
31409,84.17,False,84.17
31410,84.17,False,84.17
31411,84.17,False,84.17
31412,84.17,False,84.17
31413,84.17,False,84.17
31414,84.17,False,84.17
31415,84.17,False,84.17
31416,84.17,False,84.17
31417,84.17,False,84.17
31418,84.17,False,84.17
31419,84.17,False,84.17
31420,84.17,False,84.17
31421,84.17,False,84.17
31422,84.17,False,84.17
31423,84.17,False,84.17
31424,84.17,False,84.17
31425,84.17,False,84.17
31426,84.17,False,84.17
31427,84.17,False,84.17
31428,84.17,False,84.17
31429,84.17,False,84.17
31430,84.17,False,84.17
31431,136.67,False,94.67
31432,136.67,False,105.16999999999999
31433,136.67,False,115.67
31434,136.67,False,126.16999999999999
31435,136.67,False,136.67
31436,136.67,False,136.67
31437,136.67,False,136.67
31438,136.67,False,136.67
31439,136.67,False,136.67
31440,136.67,False,136.67
31441,136.67,False,136.67
31442,136.67,False,136.67
31443,136.67,False,136.67
31444,136.67,False,136.67
31445,136.67,False,136.67
31446,136.67,False,136.67
31447,136.67,False,136.67
31448,136.67,False,136.67
31449,136.67,False,136.67
31450,136.67,False,136.67
31451,136.67,False,136.67
31452,136.67,False,136.67
31453,136.67,False,136.67
31454,136.67,False,136.67
31455,136.67,False,136.67
31456,136.67,False,136.67
31457,136.67,False,136.67
31458,136.67,False,136.67
31459,136.67,False,136.67
31460,136.67,False,136.67
31461,132.5,False,135.83599999999998
31462,132.5,False,135.002
31463,132.5,False,134.16799999999998
31464,132.5,False,133.334
31465,132.5,False,132.5
31466,132.5,False,132.5
31467,132.5,False,132.5
31468,132.5,False,132.5
31469,132.5,False,132.5
31470,132.5,False,132.5
31471,132.5,False,132.5
31472,132.5,False,132.5
31473,132.5,False,132.5
31474,132.5,False,132.5
31475,132.5,False,132.5
31476,132.5,False,132.5
31477,132.5,False,132.5
31478,132.5,False,132.5
31479,132.5,False,132.5
31480,132.5,False,132.5
31481,132.5,False,132.5
31482,132.5,False,132.5
31483,132.5,False,132.5
31484,132.5,False,132.5
31485,132.5,False,132.5
31486,132.5,False,132.5
31487,132.5,False,132.5
31488,132.5,False,132.5
31489,123.33,False,130.666
31490,123.33,False,128.832
31491,123.33,False,126.998
31492,123.33,False,125.16399999999999
31493,123.33,False,123.33
31494,123.33,False,123.33
31495,123.33,False,123.33
31496,123.33,False,123.33
31497,123.33,False,123.33
31498,123.33,False,123.33
31499,123.33,False,123.33
31500,123.33,False,123.33
31501,123.33,False,123.33
31502,123.33,False,123.33
31503,123.33,False,123.33
31504,123.33,False,123.33
31505,123.33,False,123.33
31506,123.33,False,123.33
31507,123.33,False,123.33
31508,123.33,False,123.33
31540,108.33,False,120.33
31541,108.33,False,117.33
31542,108.33,False,114.33
31543,108.33,False,111.33
31544,108.33,False,108.33
31545,108.33,False,108.33
31546,108.33,False,108.33
31547,108.33,False,108.33
31548,108.33,False,108.33
31549,108.33,False,108.33
31550,108.33,False,108.33
31551,108.33,False,108.33
31552,108.33,False,108.33
31553,108.33,False,108.33
31554,108.33,False,108.33
31555,108.33,False,108.33
31556,108.33,False,108.33
31557,108.33,False,108.33
31558,108.33,False,108.33
31559,108.33,False,108.33
31560,108.33,False,108.33
31561,108.33,False,108.33
31562,108.33,False,108.33
31563,108.33,False,108.33
31564,108.33,False,108.33
31565,108.33,False,108.33
31566,108.33,False,108.33
31567,108.33,False,108.33
31568,108.33,False,108.33
31569,108.33,False,108.33
31570,106.67,False,107.998
31571,106.67,False,107.66599999999998
31572,106.67,False,107.33399999999999
31573,106.67,False,107.002
31574,106.67,False,106.67
31575,106.67,False,106.67
31576,106.67,False,106.67
31577,106.67,False,106.67
31578,106.67,False,106.67
31579,106.67,False,106.67
31580,106.67,False,106.67
31581,106.67,False,106.67
31582,106.67,False,106.67
31583,106.67,False,106.67
31584,106.67,False,106.67
31585,106.67,False,106.67
31586,106.67,False,106.67
31587,106.67,False,106.67
31588,106.67,False,106.67
31589,106.67,False,106.67
31590,106.67,False,106.67
31591,106.67,False,106.67
31592,106.67,False,106.67
31593,106.67,False,106.67
31594,106.67,False,106.67
31595,106.67,False,106.67
31596,106.67,False,106.67
31597,106.67,False,106.67
31598,106.67,False,106.67
31599,106.67,False,106.67
31631,119.17,False,109.17
31632,119.17,False,111.67
31633,119.17,False,114.17
31634,119.17,False,116.67
31635,119.17,False,119.17
31636,119.17,False,119.17
31637,119.17,False,119.17
31638,119.17,False,119.17
31639,119.17,False,119.17
31640,119.17,False,119.17
31641,119.17,False,119.17
31642,119.17,False,119.17
31643,119.17,False,119.17
31644,119.17,False,119.17
31645,119.17,False,119.17
31646,119.17,False,119.17
31647,119.17,False,119.17
31648,119.17,False,119.17
31649,119.17,False,119.17
31650,119.17,False,119.17
31651,119.17,False,119.17
31652,119.17,False,119.17
31653,119.17,False,119.17
31654,119.17,False,119.17
31655,119.17,False,119.17
31656,119.17,False,119.17
31657,119.17,False,119.17
31658,119.17,False,119.17
31659,119.17,False,119.17
31660,119.17,False,119.17
31661,85.83,False,112.502
31662,85.83,False,105.83400000000002
31663,85.83,False,99.166
31664,85.83,False,92.498
31665,85.83,False,85.83
31666,85.83,False,85.83
31667,85.83,False,85.83
31668,85.83,False,85.83
31669,85.83,False,85.83
31670,85.83,False,85.83
31671,85.83,False,85.83
31672,85.83,False,85.83
31673,85.83,False,85.83
31674,85.83,False,85.83
31675,85.83,False,85.83
31676,85.83,False,85.83
31677,85.83,False,85.83
31678,85.83,False,85.83
31679,85.83,False,85.83
31680,85.83,False,85.83
31681,85.83,False,85.83
31682,85.83,False,85.83
31683,85.83,False,85.83
31684,85.83,False,85.83
31685,85.83,False,85.83
31686,85.83,False,85.83
31687,85.83,False,85.83
31688,85.83,False,85.83
31689,85.83,False,85.83
31690,85.83,False,85.83
31691,85.83,False,85.83
31692,97.5,False,88.164
31693,97.5,False,90.498
31694,97.5,False,92.832
31695,97.5,False,95.166
31696,97.5,False,97.5
31697,97.5,False,97.5
31698,97.5,False,97.5
31699,97.5,False,97.5
31700,97.5,False,97.5
31701,97.5,False,97.5
31702,97.5,False,97.5
31703,97.5,False,97.5
31704,97.5,False,97.5
31705,97.5,False,97.5
31706,97.5,False,97.5
31707,97.5,False,97.5
31708,97.5,False,97.5
31709,97.5,False,97.5
31710,97.5,False,97.5
31711,97.5,False,97.5
31712,97.5,False,97.5
31713,97.5,False,97.5
31714,97.5,False,97.5
31715,97.5,False,97.5
31716,97.5,False,97.5
31717,97.5,False,97.5
31718,97.5,False,97.5
31719,97.5,False,97.5
31720,97.5,False,97.5
31721,97.5,False,97.5
31722,97.5,False,97.5
31745,100.0,False,98.0
31746,100.0,False,98.5
31747,100.0,False,99.0
31748,100.0,False,99.5
31749,100.0,False,100.0
31750,100.0,False,100.0
31751,100.0,False,100.0
31752,100.0,False,100.0
31753,100.0,False,100.0
31754,100.0,False,100.0
31755,100.0,False,100.0
31756,100.0,False,100.0
31757,100.0,False,100.0
31758,100.0,False,100.0
31759,100.0,False,100.0
31760,100.0,False,100.0
31761,100.0,False,100.0
31762,100.0,False,100.0
31763,100.0,False,100.0
31764,100.0,False,100.0
31765,100.0,False,100.0
31766,100.0,False,100.0
31767,100.0,False,100.0
31768,100.0,False,100.0
31799,106.67,False,101.334
31800,106.67,False,102.668
31801,106.67,False,104.002
31802,106.67,False,105.33600000000001
31803,106.67,False,106.67
31804,106.67,False,106.67
31805,106.67,False,106.67
31806,106.67,False,106.67
31807,106.67,False,106.67
31808,106.67,False,106.67
31809,106.67,False,106.67
31810,106.67,False,106.67
31811,106.67,False,106.67
31812,106.67,False,106.67
31813,106.67,False,106.67
31814,106.67,False,106.67
31815,106.67,False,106.67
31816,106.67,False,106.67
31817,106.67,False,106.67
31818,106.67,False,106.67
31819,106.67,False,106.67
31820,106.67,False,106.67
31821,106.67,False,106.67
31822,106.67,False,106.67
31823,106.67,False,106.67
31824,106.67,False,106.67
31825,106.67,False,106.67
31826,106.67,False,106.67
31827,106.67,False,106.67
31828,106.67,False,106.67
31829,106.67,False,106.67
31830,88.33,False,103.002
31831,88.33,False,99.334
31832,88.33,False,95.666
31833,88.33,False,91.998
31834,88.33,False,88.33
31835,88.33,False,88.33
31836,88.33,False,88.33
31837,88.33,False,88.33
31838,88.33,False,88.33
31839,88.33,False,88.33
31840,88.33,False,88.33
31841,88.33,False,88.33
31842,88.33,False,88.33
31843,88.33,False,88.33
31844,88.33,False,88.33
31845,88.33,False,88.33
31846,88.33,False,88.33
31847,88.33,False,88.33
31848,88.33,False,88.33
31849,88.33,False,88.33
31850,88.33,False,88.33
31851,88.33,False,88.33
31852,88.33,False,88.33
31853,88.33,False,88.33
31854,88.33,False,88.33
31855,88.33,False,88.33
31856,88.33,False,88.33
31857,88.33,False,88.33
31858,88.33,False,88.33
31859,88.33,False,88.33
31860,115.0,False,93.664
31861,115.0,False,98.998
31862,115.0,False,104.332
31863,115.0,False,109.66599999999998
31864,115.0,False,115.0
31865,115.0,False,115.0
31866,115.0,False,115.0
31867,115.0,False,115.0
31868,115.0,False,115.0
31869,115.0,False,115.0
31870,115.0,False,115.0
31871,115.0,False,115.0
31872,115.0,False,115.0
31873,115.0,False,115.0
31874,115.0,False,115.0
31875,115.0,False,115.0
31876,115.0,False,115.0
31877,115.0,False,115.0
31878,115.0,False,115.0
31879,115.0,False,115.0
31880,115.0,False,115.0
31881,115.0,False,115.0
31882,115.0,False,115.0
31883,115.0,False,115.0
31884,115.0,False,115.0
31885,115.0,False,115.0
31886,115.0,False,115.0
31887,115.0,False,115.0
31888,115.0,False,115.0
31889,115.0,False,115.0
31890,115.0,False,115.0
31891,150.83,False,122.16600000000001
31892,150.83,False,129.33200000000002
31893,150.83,False,136.498
31894,150.83,False,143.66400000000002
31895,150.83,False,150.83
31896,150.83,False,150.83
31897,150.83,False,150.83
31898,150.83,False,150.83
31899,150.83,False,150.83
31900,150.83,False,150.83
31901,150.83,False,150.83
31902,150.83,False,150.83
31903,150.83,False,150.83
31904,150.83,False,150.83
31905,150.83,False,150.83
31906,150.83,False,150.83
31907,150.83,False,150.83
31908,150.83,False,150.83
31909,150.83,False,150.83
31910,150.83,False,150.83
31911,150.83,False,150.83
31912,150.83,False,150.83
31913,150.83,False,150.83
31914,150.83,False,150.83
31915,150.83,False,150.83
31916,150.83,False,150.83
31917,150.83,False,150.83
31918,150.83,False,150.83
31919,150.83,False,150.83
31920,150.83,False,150.83
31921,150.83,False,150.83
31922,84.17,False,137.49800000000002
31923,84.17,False,124.16600000000001
31924,84.17,False,110.83399999999999
31925,84.17,False,97.502
31926,84.17,False,84.17
31927,84.17,False,84.17
31928,84.17,False,84.17
31929,84.17,False,84.17
31930,84.17,False,84.17
31931,84.17,False,84.17
31932,84.17,False,84.17
31933,84.17,False,84.17
31934,84.17,False,84.17
31935,84.17,False,84.17
31936,84.17,False,84.17
31937,84.17,False,84.17
31938,84.17,False,84.17
31939,84.17,False,84.17
31940,84.17,False,84.17
31941,84.17,False,84.17
31942,84.17,False,84.17
31943,84.17,False,84.17
31944,84.17,False,84.17
31945,84.17,False,84.17
31946,84.17,False,84.17
31947,84.17,False,84.17
31948,84.17,False,84.17
31949,84.17,False,84.17
31950,84.17,False,84.17
31951,84.17,False,84.17
31952,104.17,False,88.17
31953,104.17,False,92.17
31954,104.17,False,96.17
31955,104.17,False,100.17
31956,104.17,False,104.17
31957,104.17,False,104.17
31958,104.17,False,104.17
31959,104.17,False,104.17
31960,104.17,False,104.17
31961,104.17,False,104.17
31962,104.17,False,104.17
31963,104.17,False,104.17
31964,104.17,False,104.17
31965,104.17,False,104.17
31966,104.17,False,104.17
31967,104.17,False,104.17
31968,104.17,False,104.17
31969,104.17,False,104.17
31970,104.17,False,104.17
31971,104.17,False,104.17
31972,104.17,False,104.17
31973,104.17,False,104.17
31974,104.17,False,104.17
31975,104.17,False,104.17
31976,104.17,False,104.17
31977,104.17,False,104.17
31978,104.17,False,104.17
31979,104.17,False,104.17
31980,104.17,False,104.17
31981,104.17,False,104.17
31982,104.17,False,104.17
32001,83.33,False,100.002
32002,83.33,False,95.834
32003,83.33,False,91.666
32004,83.33,False,87.49799999999999
32005,83.33,False,83.33
32006,83.33,False,83.33
32007,83.33,False,83.33
32008,83.33,False,83.33
32009,83.33,False,83.33
32010,83.33,False,83.33
32011,83.33,False,83.33
32012,83.33,False,83.33
32013,83.33,False,83.33
32014,83.33,False,83.33
32015,83.33,False,83.33
32016,83.33,False,83.33
32017,83.33,False,83.33
32018,83.33,False,83.33
32019,83.33,False,83.33
32020,83.33,False,83.33
32021,83.33,False,83.33
32022,83.33,False,83.33
32023,83.33,False,83.33
32024,83.33,False,83.33
32025,83.33,False,83.33
32026,83.33,False,83.33
32027,83.33,False,83.33
32028,83.33,False,83.33
32029,147.5,False,96.164
32030,147.5,False,108.998
32031,147.5,False,121.832
32032,147.5,False,134.666
32033,147.5,False,147.5
32034,147.5,False,147.5
32035,147.5,False,147.5
32036,147.5,False,147.5
32037,147.5,False,147.5
32038,147.5,False,147.5
32039,147.5,False,147.5
32040,147.5,False,147.5
32041,147.5,False,147.5
32042,147.5,False,147.5
32043,147.5,False,147.5
32044,147.5,False,147.5
32045,147.5,False,147.5
32046,147.5,False,147.5
32047,147.5,False,147.5
32048,147.5,False,147.5
32049,147.5,False,147.5
32050,147.5,False,147.5
32051,147.5,False,147.5
32052,147.5,False,147.5
32053,147.5,False,147.5
32054,147.5,False,147.5
32055,147.5,False,147.5
32056,147.5,False,147.5
32057,147.5,False,147.5
32058,147.5,False,147.5
32059,147.5,False,147.5
32060,120.83,False,142.166
32061,120.83,False,136.832
32062,120.83,False,131.498
32063,120.83,False,126.16399999999999
32064,120.83,False,120.83
32065,120.83,False,120.83
32066,120.83,False,120.83
32067,120.83,False,120.83
32068,120.83,False,120.83
32069,120.83,False,120.83
32070,120.83,False,120.83
32071,120.83,False,120.83
32072,120.83,False,120.83
32073,120.83,False,120.83
32074,120.83,False,120.83
32075,120.83,False,120.83
32076,120.83,False,120.83
32077,120.83,False,120.83
32078,120.83,False,120.83
32079,120.83,False,120.83
32080,120.83,False,120.83
32081,120.83,False,120.83
32082,120.83,False,120.83
32083,120.83,False,120.83
32084,120.83,False,120.83
32085,120.83,False,120.83
32086,120.83,False,120.83
32087,120.83,False,120.83
32088,120.83,False,120.83
32089,120.83,False,120.83
32090,80.83,False,112.83
32091,80.83,False,104.83
32092,80.83,False,96.83
32093,80.83,False,88.83
32094,80.83,False,80.83
32095,80.83,False,80.83
32096,80.83,False,80.83
32097,80.83,False,80.83
32098,80.83,False,80.83
32099,80.83,False,80.83
32100,80.83,False,80.83
32101,80.83,False,80.83
32102,80.83,False,80.83
32103,80.83,False,80.83
32104,80.83,False,80.83
32105,80.83,False,80.83
32106,80.83,False,80.83
32107,80.83,False,80.83
32108,80.83,False,80.83
32109,80.83,False,80.83
32110,80.83,False,80.83
32111,80.83,False,80.83
32112,80.83,False,80.83
32113,80.83,False,80.83
32114,80.83,False,80.83
32115,80.83,False,80.83
32116,80.83,False,80.83
32117,80.83,False,80.83
32118,80.83,False,80.83
32119,80.83,False,80.83
32120,80.83,False,80.83
32121,89.17,False,82.498
32122,89.17,False,84.166
32123,89.17,False,85.83399999999999
32124,89.17,False,87.502
32125,89.17,False,89.17
32126,89.17,False,89.17
32127,89.17,False,89.17
32128,89.17,False,89.17
32129,89.17,False,89.17
32130,89.17,False,89.17
32131,89.17,False,89.17
32132,89.17,False,89.17
32133,89.17,False,89.17
32134,89.17,False,89.17
32135,89.17,False,89.17
32136,89.17,False,89.17
32137,89.17,False,89.17
32138,89.17,False,89.17
32139,89.17,False,89.17
32140,89.17,False,89.17
32141,89.17,False,89.17
32142,89.17,False,89.17
32143,89.17,False,89.17
32144,89.17,False,89.17
32145,89.17,False,89.17
32146,89.17,False,89.17
32147,89.17,False,89.17
32148,89.17,False,89.17
32149,89.17,False,89.17
32150,89.17,False,89.17
32151,119.17,False,95.17
32152,119.17,False,101.17
32153,119.17,False,107.17
32154,119.17,False,113.17
32155,119.17,False,119.17
